creator,version,href,ns1:text,ns1:time,lat,lon,ns1:name,ns1:desc,ns1:name2,ns1:number,lat3,lon4,ns1:name5
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.56014,-81.78402,TP307
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.56002,-81.7839,TP308
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.55991,-81.78381,TP309
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.55981,-81.78373,TP310
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.5598,-81.78371,TP311
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.55975,-81.78368,TP312
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.55969,-81.78364,TP313
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.5596906,-81.7836371,TP314
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.5593,-81.78335,TP315
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.55907,-81.78317,TP316
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.55856,-81.78277,TP317
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.55835,-81.78261,TP318
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.55796,-81.78231,TP319
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.55738,-81.78186,TP320
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.55681,-81.78141,TP321
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.55657,-81.78122,TP322
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.55622,-81.78094,TP323
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.55595,-81.78074,TP324
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.55565,-81.78049,TP325
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.5555,-81.78038,TP326
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.55535,-81.78026,TP327
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.55506,-81.78004,TP328
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.5550558,-81.7800357,TP329
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.5550558,-81.7800357,TP330
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.55508,-81.78,TP331
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:46:45Z,,,,,Fort Myers Beach to Key West,1,24.5550772,-81.7800002,TP332
