creator,version,href,ns1:text,ns1:time,lat,lon,ns1:name,ns1:desc,ns1:name2,ns1:number,lat3,lon4,ns1:name5
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29818,-81.80268,TP700
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29799,-81.80263,TP701
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29795,-81.80262,TP702
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29793,-81.80261,TP703
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29791,-81.8026,TP704
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2979,-81.8026,TP705
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29787,-81.80258,TP706
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29786,-81.80257,TP707
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29785,-81.80256,TP708
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29774,-81.80242,TP709
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29765,-81.8024,TP710
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2976455,-81.8024018,TP711
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29733,-81.80233,TP712
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29722,-81.80231,TP713
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29714,-81.8023,TP714
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29701,-81.80227,TP715
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29692,-81.80226,TP716
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29677,-81.80224,TP717
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29655,-81.80221,TP718
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29644,-81.8022,TP719
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29612,-81.80217,TP720
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29578,-81.80215,TP721
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29573,-81.80215,TP722
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2954,-81.80214,TP723
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29537,-81.80214,TP724
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29452,-81.80212,TP725
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29441,-81.80212,TP726
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29399,-81.80211,TP727
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2936,-81.80211,TP728
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29316,-81.8021,TP729
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29282,-81.80209,TP730
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29259,-81.80209,TP731
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29221,-81.80208,TP732
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29117,-81.80206,TP733
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2909,-81.80206,TP734
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.29051,-81.80205,TP735
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.28986,-81.80204,TP736
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.28928,-81.80203,TP737
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.28909,-81.80202,TP738
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.28835,-81.80201,TP739
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.28651,-81.80197,TP740
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.28544,-81.80195,TP741
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.28433,-81.80192,TP742
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.28405,-81.80192,TP743
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.28354,-81.80191,TP744
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2825,-81.80189,TP745
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.28145,-81.80186,TP746
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2811,-81.80186,TP747
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.28048,-81.80185,TP748
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2804,-81.80185,TP749
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.27966,-81.80183,TP750
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.27861,-81.80181,TP751
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.27838,-81.8018,TP752
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.27731,-81.80178,TP753
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.27628,-81.80176,TP754
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.27607,-81.80175,TP755
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.27596,-81.80175,TP756
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.275,-81.80174,TP757
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.27424,-81.80172,TP758
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.27394,-81.80171,TP759
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.27352,-81.80171,TP760
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.27323,-81.80171,TP761
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.27247,-81.8017,TP762
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.27228,-81.80169,TP763
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2715,-81.80167,TP764
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.27058,-81.80165,TP765
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.27021,-81.80164,TP766
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.26967,-81.80162,TP767
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2688,-81.80162,TP768
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.26874,-81.80161,TP769
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.26785,-81.8016,TP770
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.26694,-81.80159,TP771
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.26603,-81.80156,TP772
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.26591,-81.80156,TP773
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.26516,-81.80154,TP774
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.26429,-81.80153,TP775
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.26407,-81.80152,TP776
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.26335,-81.8015,TP777
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.26246,-81.8015,TP778
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.26229,-81.80149,TP779
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2616,-81.80148,TP780
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.26149,-81.80147,TP781
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.26064,-81.80145,TP782
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25972,-81.80144,TP783
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25882,-81.80144,TP784
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25813,-81.80141,TP785
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25793,-81.8014,TP786
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25703,-81.80139,TP787
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25607,-81.80136,TP788
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25523,-81.80135,TP789
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25456,-81.80133,TP790
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25434,-81.80134,TP791
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25425,-81.80134,TP792
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25358,-81.80132,TP793
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25348,-81.80132,TP794
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25284,-81.80131,TP795
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2525,-81.80131,TP796
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25241,-81.8013,TP797
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25193,-81.8013,TP798
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25173,-81.80129,TP799
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25138,-81.80128,TP800
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25136,-81.80128,TP801
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25055,-81.80125,TP802
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2504,-81.80126,TP803
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2503979,-81.8012555,TP804
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2503979,-81.8012555,TP805
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25039,-81.80106,TP806
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2504,-81.80048,TP807
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25043,-81.79963,TP808
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25044,-81.79943,TP809
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25047,-81.79907,TP810
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25048,-81.79883,TP811
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25057,-81.79809,TP812
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25062,-81.79764,TP813
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25064,-81.79748,TP814
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25065,-81.79738,TP815
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25067,-81.79717,TP816
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25067,-81.79714,TP817
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25069,-81.79696,TP818
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25069,-81.79668,TP819
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2507,-81.79657,TP820
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25069,-81.79626,TP821
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25067,-81.79598,TP822
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25065,-81.79573,TP823
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25062,-81.79547,TP824
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25058,-81.79518,TP825
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25055,-81.79502,TP826
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25051,-81.7948,TP827
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25046,-81.7946,TP828
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25042,-81.79443,TP829
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25036,-81.79425,TP830
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25034,-81.79416,TP831
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25023,-81.79384,TP832
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25011,-81.79353,TP833
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.2501,-81.7935,TP834
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.25002,-81.79333,TP835
mapstogpx.com,1.1,http://www.mapstogpx.com,Sverrir Sigmundarson,2019-10-24T14:51:58Z,,,,,Fort Myers Beach to 113 Palmetto Dunes Circle,1,26.24993,-81.79312,TP836
